X,Y,Z
# Scan parameters: Height: 20cm, Layer height: 0.50cm
# Data points below:
-0.612,-1.226,0.000
-0.603,-1.220,0.000
-0.607,-1.239,0.000
-0.594,-1.224,0.000
-0.714,-1.487,0.000
-0.588,-1.237,0.000
-0.587,-1.248,0.000
-0.579,-1.242,0.000
-0.570,-1.236,0.000
-0.573,-1.255,0.000
-0.564,-1.249,0.000
-0.559,-1.251,0.000
-0.550,-1.245,0.000
-0.553,-1.264,0.000
-0.644,-1.488,0.000
-0.539,-1.260,0.000
-0.527,-1.244,0.000
-0.526,-1.255,0.000
-0.528,-1.275,0.000
-0.597,-1.458,0.000
-0.602,-1.486,0.000
-0.509,-1.272,0.000
-0.677,-1.709,0.000
-0.503,-1.285,0.000
-0.579,-1.495,0.000
-0.496,-1.298,0.000
-0.484,-1.282,0.000
-0.489,-1.310,0.000
-0.491,-1.330,0.000
-0.562,-1.541,0.000
-0.471,-1.307,0.000
-0.543,-1.528,0.000
-0.543,-1.547,0.000
-0.446,-1.286,0.000
-0.519,-1.517,0.000
-0.442,-1.307,0.000
-0.434,-1.300,0.000
-0.432,-1.310,0.000
-0.426,-1.312,0.000
-0.495,-1.544,0.000
-0.416,-1.315,0.000
-0.411,-1.317,0.000
-0.480,-1.559,0.000
-0.401,-1.320,0.000
-0.393,-1.313,0.000
-0.401,-1.360,0.000
-0.380,-1.307,0.000
-0.434,-1.515,0.000
-0.369,-1.310,0.000
-0.367,-1.320,0.000
-0.367,-1.340,0.000
-0.424,-1.575,0.000
-0.354,-1.334,0.000
-0.339,-1.298,0.000
-0.408,-1.589,0.000
-0.338,-1.338,0.000
-0.391,-1.574,0.000
-0.325,-1.331,0.000
-0.324,-1.351,0.000
-0.372,-1.578,0.000
-0.312,-1.344,0.000
-0.364,-1.599,0.000
-0.299,-1.337,0.000
-0.348,-1.584,0.000
-0.316,-1.468,0.000
-0.360,-1.702,0.000
-0.282,-1.360,0.000
-0.295,-1.454,0.000
-0.341,-1.715,0.000
-0.336,-1.725,0.000
-0.285,-1.493,0.000
-0.272,-1.458,0.000
-0.311,-1.703,0.000
-0.266,-1.488,0.000
-0.260,-1.489,0.000
-0.252,-1.480,0.000
-0.247,-1.481,0.000
-0.280,-1.726,0.000
-0.235,-1.483,0.000
-0.231,-1.493,0.000
-0.225,-1.494,0.000
-0.253,-1.730,0.000
-0.213,-1.496,0.000
-0.215,-1.552,0.000
-0.202,-1.507,0.000
-0.226,-1.734,0.000
-0.189,-1.499,0.000
-0.182,-1.491,0.000
-0.206,-1.737,0.000
-0.172,-1.501,0.000
-0.209,-1.888,0.000
-0.160,-1.503,0.000
-0.174,-1.695,0.000
-0.148,-1.504,0.000
-0.165,-1.741,0.000
-0.136,-1.505,0.000
-0.151,-1.742,0.000
-0.144,-1.743,0.000
-0.119,-1.516,0.000
-0.130,-1.744,0.000
-0.125,-1.771,0.000
-0.100,-1.489,0.000
-0.097,-1.545,0.000
-0.090,-1.527,0.000
-0.096,-1.746,0.000
-0.091,-1.773,0.000
-0.072,-1.519,0.000
-0.066,-1.528,0.000
-0.060,-1.519,0.000
-0.062,-1.748,0.000
-0.047,-1.501,0.000
-0.042,-1.511,0.000
-0.036,-1.539,0.000
-0.029,-1.492,0.000
-0.024,-1.511,0.000
-0.021,-1.740,0.000
-0.012,-1.502,0.000
-0.006,-1.502,0.000
-0.000,-1.740,0.000
0.007,-1.704,0.000
0.012,-1.520,0.000
0.018,-1.511,0.000
0.024,-1.511,0.000
0.030,-1.511,0.000
0.040,-1.694,0.000
0.041,-1.511,0.000
0.051,-1.612,0.000
0.067,-1.898,0.000
0.064,-1.639,0.000
0.081,-1.880,0.000
0.078,-1.647,0.000
0.083,-1.629,0.000
0.090,-1.638,0.000
0.096,-1.637,0.000
0.102,-1.628,0.000
0.125,-1.878,0.000
0.116,-1.636,0.000
0.140,-1.877,0.000
0.128,-1.626,0.000
0.134,-1.616,0.000
0.140,-1.616,0.000
0.146,-1.615,0.000
0.154,-1.633,0.000
0.160,-1.623,0.000
0.167,-1.632,0.000
0.201,-1.889,0.000
0.182,-1.648,0.000
0.188,-1.648,0.000
0.222,-1.878,0.000
0.199,-1.628,0.000
0.234,-1.850,0.000
0.211,-1.617,0.000
0.218,-1.626,0.000
0.258,-1.864,0.000
0.231,-1.624,0.000
0.236,-1.614,0.000
0.280,-1.861,0.000
0.250,-1.621,0.000
0.256,-1.620,0.000
0.266,-1.637,0.000
0.325,-1.951,0.000
0.306,-1.794,0.000
0.282,-1.616,0.000
0.355,-1.990,0.000
0.317,-1.738,0.000
0.366,-1.962,0.000
0.331,-1.735,0.000
0.336,-1.725,0.000
0.345,-1.733,0.000
0.397,-1.956,0.000
0.355,-1.712,0.000
0.361,-1.711,0.000
0.425,-1.976,0.000
0.379,-1.726,0.000
0.383,-1.715,0.000
0.445,-1.954,0.000
0.409,-1.765,0.000
0.464,-1.967,0.000
0.439,-1.830,0.000
0.389,-1.593,0.000
0.456,-1.835,0.000
0.399,-1.581,0.000
0.408,-1.589,0.000
0.477,-1.830,0.000
0.423,-1.594,0.000
0.487,-1.809,0.000
0.428,-1.564,0.000
0.439,-1.580,0.000
0.484,-1.718,0.000
0.416,-1.453,0.000
0.424,-1.460,0.000
0.494,-1.677,0.000
0.506,-1.693,0.000
0.436,-1.437,0.000
0.444,-1.444,0.000
0.563,-1.805,0.000
0.500,-1.581,0.000
0.421,-1.314,0.000
0.504,-1.551,0.000
0.431,-1.311,0.000
0.513,-1.539,0.000
0.442,-1.307,0.000
0.400,-1.169,0.000
0.501,-1.445,0.000
0.416,-1.184,0.000
0.506,-1.424,0.000
0.428,-1.190,0.000
0.410,-1.125,0.000
0.468,-1.268,0.000
0.381,-1.021,0.000
0.399,-1.056,0.000
0.396,-1.036,0.000
0.397,-1.025,0.000
0.397,-1.014,0.000
0.350,-0.883,0.000
0.390,-0.975,0.000
0.364,-0.899,0.000
0.364,-0.888,0.000
0.488,-1.178,0.000
0.371,-0.885,0.000
0.378,-0.893,0.000
0.502,-1.172,0.000
0.487,-1.126,0.000
0.401,-0.916,0.000
0.496,-1.122,0.000
0.387,-0.867,0.000
0.485,-1.073,0.000
0.335,-0.734,0.000
0.342,-0.742,0.000
0.456,-0.979,0.000
0.344,-0.730,0.000
0.355,-0.748,0.000
0.354,-0.737,0.000
0.475,-0.980,0.000
0.364,-0.743,0.000
0.367,-0.742,0.000
0.487,-0.975,0.000
0.368,-0.730,0.000
0.366,-0.719,0.000
0.489,-0.951,0.000
0.372,-0.716,0.000
0.370,-0.706,0.000
0.378,-0.713,0.000
0.504,-0.943,0.000
0.398,-0.737,0.000
0.386,-0.709,0.000
0.394,-0.716,0.000
0.397,-0.715,0.000
0.454,-0.811,0.000
0.482,-0.853,0.000
0.475,-0.834,0.000
0.607,-1.054,0.000
0.467,-0.804,0.000
0.615,-1.050,0.000
0.717,-1.212,0.000
0.487,-0.816,0.000
0.652,-1.084,0.000
0.503,-0.829,0.000
0.491,-0.801,0.000
0.655,-1.060,0.000
0.592,-0.949,0.000
0.591,-0.939,0.000
0.594,-0.936,0.000
0.728,-1.138,0.000
0.794,-1.230,0.000
0.605,-0.929,0.000
0.609,-0.927,0.000
0.618,-0.933,0.000
0.756,-1.131,0.000
0.620,-0.920,0.000
0.618,-0.909,0.000
0.699,-1.020,0.000
0.833,-1.205,0.000
0.623,-0.894,0.000
0.705,-1.003,0.000
0.858,-1.210,0.000
0.730,-1.021,0.000
0.723,-1.003,0.000
0.715,-0.984,0.000
0.730,-0.997,0.000
0.887,-1.201,0.000
0.761,-1.022,0.000
0.730,-0.973,0.000
0.901,-1.190,0.000
1.039,-1.362,0.000
0.765,-0.995,0.000
0.897,-1.157,0.000
0.755,-0.966,0.000
0.947,-1.201,0.000
0.763,-0.960,0.000
0.797,-0.995,0.000
0.801,-0.992,0.000
0.907,-1.114,0.000
0.790,-0.963,0.000
0.794,-0.960,0.000
0.950,-1.139,0.000
0.966,-1.150,0.000
0.965,-1.139,0.000
0.815,-0.955,0.000
0.800,-0.929,0.000
1.033,-1.190,0.000
1.050,-1.200,0.000
0.836,-0.949,0.000
0.985,-1.109,0.000
1.088,-1.215,0.000
0.912,-1.010,0.000
0.928,-1.021,0.000
0.932,-1.017,0.000
0.930,-1.006,0.000
0.940,-1.010,0.000
0.931,-0.992,0.000
1.102,-1.165,0.000
0.965,-1.012,0.000
1.124,-1.169,0.000
1.141,-1.178,0.000
0.957,-0.980,0.000
1.118,-1.136,0.000
1.149,-1.158,0.000
0.962,-0.962,0.000
0.966,-0.958,0.000
1.162,-1.144,0.000
0.973,-0.951,0.000
1.058,-1.026,0.000
1.001,-0.963,0.000
0.964,-0.920,0.000
1.178,-1.115,0.000
1.061,-0.996,0.000
1.180,-1.099,0.000
1.198,-1.107,0.000
1.052,-0.965,0.000
1.124,-1.023,0.000
1.031,-0.931,0.000
1.028,-0.921,0.000
1.205,-1.071,0.000
1.084,-0.956,0.000
1.038,-0.908,0.000
1.232,-1.069,0.000
1.031,-0.888,0.000
1.042,-0.890,0.000
1.045,-0.886,0.000
1.241,-1.044,0.000
1.067,-0.890,0.000
1.063,-0.880,0.000
1.254,-1.029,0.000
1.258,-1.024,0.000
1.276,-1.031,0.000
1.273,-1.020,0.000
1.073,-0.853,0.000
1.076,-0.848,0.000
1.087,-0.850,0.000
1.090,-0.846,0.000
1.101,-0.847,0.000
1.066,-0.814,0.000
1.278,-0.968,0.000
1.111,-0.834,0.000
1.106,-0.824,0.000
1.304,-0.964,0.000
1.067,-0.782,0.000
1.093,-0.794,0.000
1.119,-0.807,0.000
1.122,-0.802,0.000
1.118,-0.792,0.000
1.121,-0.788,0.000
1.330,-0.927,0.000
1.158,-0.801,0.000
1.154,-0.791,0.000
1.334,-0.907,0.000
1.183,-0.798,0.000
1.155,-0.772,0.000
1.150,-0.762,0.000
1.153,-0.758,0.000
1.140,-0.743,0.000
1.143,-0.738,0.000
1.154,-0.739,0.000
1.165,-0.739,0.000
1.365,-0.859,0.000
1.171,-0.730,0.000
1.182,-0.731,0.000
1.160,-0.711,0.000
1.147,-0.697,0.000
1.559,-0.939,0.000
1.193,-0.712,0.000
1.187,-0.702,0.000
1.454,-0.852,0.000
1.418,-0.824,0.000
1.326,-0.763,0.000
1.519,-0.867,0.000
1.193,-0.674,0.000
1.187,-0.665,0.000
1.289,-0.715,0.000
1.275,-0.701,0.000
1.253,-0.683,0.000
1.272,-0.687,0.000
1.275,-0.682,0.000
1.311,-0.694,0.000
1.509,-0.791,0.000
1.568,-0.815,0.000
1.335,-0.687,0.000
1.246,-0.635,0.000
1.341,-0.677,0.000
1.580,-0.790,0.000
1.338,-0.662,0.000
1.230,-0.603,0.000
1.565,-0.759,0.000
1.371,-0.658,0.000
1.356,-0.645,0.000
1.367,-0.644,0.000
1.370,-0.638,0.000
1.372,-0.633,0.000
1.442,-0.658,0.000
1.326,-0.599,0.000
1.588,-0.710,0.000
1.608,-0.711,0.000
1.427,-0.624,0.000
1.387,-0.600,0.000
1.624,-0.695,0.000
1.383,-0.586,0.000
1.402,-0.588,0.000
1.387,-0.575,0.000
1.635,-0.670,0.000
1.401,-0.567,0.000
1.411,-0.565,0.000
1.396,-0.553,0.000
1.645,-0.644,0.000
1.418,-0.549,0.000
1.403,-0.537,0.000
1.370,-0.518,0.000
1.389,-0.519,0.000
1.435,-0.530,0.000
1.385,-0.505,0.000
1.422,-0.512,0.000
1.406,-0.500,0.000
1.426,-0.501,0.000
1.428,-0.495,0.000
1.385,-0.475,0.000
1.458,-0.493,0.000
1.433,-0.478,0.000
1.418,-0.467,0.000
1.680,-0.546,0.000
1.439,-0.461,0.000
1.441,-0.456,0.000
1.704,-0.532,0.000
1.453,-0.447,0.000
1.437,-0.436,0.000
1.710,-0.512,0.000
1.458,-0.430,0.000
1.442,-0.419,0.000
1.426,-0.408,0.000
1.427,-0.403,0.000
1.711,-0.475,0.000
1.458,-0.399,0.000
1.450,-0.391,0.000
1.461,-0.387,0.000
1.701,-0.444,0.000
1.482,-0.381,0.000
1.447,-0.366,0.000
1.476,-0.367,0.000
1.707,-0.417,0.000
1.460,-0.351,0.000
1.711,-0.404,0.000
1.490,-0.346,0.000
1.473,-0.336,0.000
1.618,-0.362,0.000
1.717,-0.377,0.000
1.495,-0.322,0.000
1.469,-0.311,0.000
1.498,-0.310,0.000
1.740,-0.353,0.000
1.500,-0.299,0.000
1.483,-0.289,0.000
1.448,-0.276,0.000
1.504,-0.281,0.000
1.496,-0.273,0.000
1.478,-0.264,0.000
1.479,-0.258,0.000
1.733,-0.296,0.000
1.472,-0.245,0.000
1.492,-0.242,0.000
1.502,-0.238,0.000
1.484,-0.229,0.000
1.817,-0.273,0.000
1.486,-0.218,0.000
1.487,-0.212,0.000
1.732,-0.240,0.000
1.813,-0.244,0.000
1.508,-0.197,0.000
1.481,-0.187,0.000
1.509,-0.185,0.000
1.510,-0.179,0.000
1.737,-0.199,0.000
1.765,-0.195,0.000
1.739,-0.185,0.000
1.916,-0.197,0.000
1.504,-0.148,0.000
1.495,-0.142,0.000
1.751,-0.159,0.000
1.751,-0.152,0.000
1.506,-0.125,0.000
1.543,-0.122,0.000
1.516,-0.114,0.000
1.507,-0.107,0.000
1.922,-0.129,0.000
1.499,-0.094,0.000
1.490,-0.088,0.000
1.500,-0.083,0.000
1.773,-0.091,0.000
1.647,-0.078,0.000
1.774,-0.077,0.000
1.519,-0.060,0.000
1.630,-0.058,0.000
1.639,-0.052,0.000
1.649,-0.046,0.000
1.640,-0.039,0.000
1.640,-0.032,0.000
1.622,-0.026,0.000
1.640,-0.020,0.000
1.640,-0.013,0.000
1.658,-0.007,0.000
1.793,-0.000,0.500
1.640,0.006,0.500
1.640,0.013,0.500
1.603,0.019,0.500
1.908,0.030,0.500
1.649,0.032,0.500
1.658,0.039,0.500
1.649,0.045,0.500
1.864,0.058,0.500
1.639,0.058,0.500
1.872,0.073,0.500
1.907,0.082,0.500
1.647,0.077,0.500
1.674,0.085,0.500
1.932,0.106,0.500
1.665,0.098,0.500
1.655,0.104,0.500
1.646,0.110,0.500
1.636,0.116,0.500
1.617,0.121,0.500
1.859,0.146,0.500
1.635,0.135,0.500
1.634,0.141,0.500
1.624,0.147,0.500
1.633,0.154,0.500
1.873,0.184,0.500
1.641,0.168,0.500
1.613,0.171,0.500
1.648,0.182,0.500
1.602,0.183,0.500
1.852,0.219,0.500
1.816,0.222,0.500
1.636,0.206,0.500
1.635,0.213,0.500
1.874,0.251,0.500
1.661,0.229,0.500
1.660,0.236,0.500
1.992,0.291,0.500
1.782,0.268,0.500
1.764,0.272,0.500
1.745,0.276,0.500
1.770,0.287,0.500
1.752,0.291,0.500
1.907,0.325,0.500
1.966,0.343,0.500
1.739,0.310,0.500
1.747,0.319,0.500
1.970,0.368,0.500
1.960,0.374,0.500
1.752,0.341,0.500
1.733,0.344,0.500
1.740,0.353,0.500
1.980,0.410,0.500
2.111,0.446,0.500
1.745,0.375,0.500
1.958,0.429,0.500
1.964,0.439,0.500
1.714,0.390,0.500
1.721,0.399,0.500
1.976,0.466,0.500
1.692,0.406,0.500
1.708,0.417,0.500
1.937,0.481,0.500
1.696,0.428,0.500
1.899,0.487,0.500
1.709,0.446,0.500
1.785,0.473,0.500
1.715,0.462,0.500
2.008,0.549,0.500
1.745,0.485,0.500
1.820,0.513,0.500
2.083,0.596,0.500
2.040,0.592,0.500
1.839,0.542,0.500
1.820,0.544,0.500
1.826,0.554,0.500
1.816,0.558,0.500
1.814,0.565,0.500
2.033,0.643,0.500
1.784,0.572,0.500
1.815,0.589,0.500
1.788,0.588,0.500
1.785,0.595,0.500
2.004,0.677,0.500
1.822,0.624,0.500
1.787,0.619,0.500
2.012,0.706,0.500
1.977,0.703,0.500
1.771,0.637,0.500
1.810,0.659,0.500
1.985,0.732,0.500
1.772,0.661,0.500
2.027,0.765,0.500
1.896,0.725,0.500
1.764,0.682,0.500
1.907,0.746,0.500
1.847,0.731,0.500
2.003,0.802,0.500
1.985,0.803,0.500
1.871,0.766,0.500
1.747,0.723,0.500
1.951,0.817,0.500
1.948,0.825,0.500
1.706,0.730,0.500
1.744,0.754,0.500
1.946,0.851,0.500
1.746,0.771,0.500
1.727,0.771,0.500
1.683,0.760,0.500
1.736,0.792,0.500
1.725,0.795,0.500
1.918,0.893,0.500
1.735,0.816,0.500
1.644,0.781,0.500
1.601,0.768,0.500
1.819,0.882,0.500
1.611,0.789,0.500
1.592,0.787,0.500
1.596,0.797,0.500
1.585,0.800,0.500
1.582,0.806,0.500
1.775,0.913,0.500
1.568,0.814,0.500
1.588,0.833,0.500
1.702,0.901,0.500
1.439,0.769,0.500
1.435,0.774,0.500
1.653,0.900,0.500
1.437,0.790,0.500
1.450,0.804,0.500
1.487,0.832,0.500
1.546,0.873,0.500
1.417,0.808,0.500
1.414,0.813,0.500
1.403,0.814,0.500
1.407,0.824,0.500
1.412,0.835,0.500
1.409,0.840,0.500
1.605,0.966,0.500
1.410,0.856,0.500
1.406,0.861,0.500
1.403,0.867,0.500
1.597,0.996,0.500
1.412,0.888,0.500
1.604,1.018,0.500
1.381,0.884,0.500
1.484,0.958,0.500
1.555,1.012,0.500
1.363,0.895,0.500
1.360,0.901,0.500
1.364,0.911,0.500
1.368,0.921,0.500
1.542,1.048,0.500
1.361,0.932,0.500
1.342,0.927,0.500
1.544,1.076,0.500
1.554,1.092,0.500
1.331,0.943,0.500
1.459,1.042,0.500
1.338,0.964,0.500
1.444,1.049,0.500
1.316,0.964,0.500
1.626,1.201,0.500
1.601,1.192,0.500
1.413,1.060,0.500
1.423,1.077,0.500
1.405,1.072,0.500
1.589,1.222,0.500
1.417,1.099,0.500
1.392,1.088,0.500
1.561,1.230,0.500
1.376,1.093,0.500
1.578,1.264,0.500
1.444,1.166,0.500
1.480,1.205,0.500
1.655,1.358,0.500
1.637,1.354,0.500
1.618,1.349,0.500
1.421,1.194,0.500
1.640,1.389,0.500
1.431,1.222,0.500
1.427,1.228,0.500
1.624,1.408,0.500
1.443,1.262,0.500
1.412,1.244,0.500
1.518,1.348,0.500
1.595,1.428,0.500
1.423,1.284,0.500
1.392,1.266,0.500
1.559,1.430,0.500
1.395,1.289,0.500
1.554,1.448,0.500
1.379,1.294,0.500
1.367,1.294,0.500
1.362,1.299,0.500
1.550,1.489,0.500
1.526,1.478,0.500
1.372,1.339,0.500
1.367,1.345,0.500
1.336,1.325,0.500
1.490,1.490,0.500
1.351,1.361,0.500
1.327,1.347,0.500
1.484,1.519,0.500
1.502,1.549,0.500
1.323,1.375,0.500
1.461,1.531,0.500
1.449,1.530,0.500
1.454,1.548,0.500
1.283,1.377,0.500
1.284,1.388,0.500
1.430,1.559,0.500
1.267,1.392,0.500
1.279,1.416,0.500
1.268,1.415,0.500
1.256,1.413,0.500
1.251,1.418,0.500
1.262,1.443,0.500
1.234,1.421,0.500
1.386,1.609,0.500
1.234,1.444,0.500
1.234,1.456,0.500
1.367,1.626,0.500
1.234,1.479,0.500
1.217,1.470,0.500
1.200,1.461,0.500
1.183,1.452,0.500
1.330,1.646,0.500
1.339,1.671,0.500
1.155,1.453,0.500
1.155,1.464,0.500
1.181,1.510,0.500
1.148,1.480,0.500
1.153,1.498,0.500
1.279,1.675,0.500
1.152,1.521,0.500
1.120,1.491,0.500
1.119,1.502,0.500
1.103,1.492,0.500
1.107,1.511,0.500
1.127,1.551,0.500
1.106,1.534,0.500
1.100,1.538,0.500
1.224,1.726,0.500
1.103,1.568,0.500
1.056,1.515,0.500
1.222,1.768,0.500
1.206,1.759,0.500
1.078,1.585,0.500
1.183,1.754,0.500
1.171,1.752,0.500
1.064,1.605,0.500
1.048,1.595,0.500
1.027,1.577,0.500
1.026,1.588,0.500
1.020,1.592,0.500
1.004,1.581,0.500
1.007,1.600,0.500
1.010,1.619,0.500
1.008,1.631,0.500
0.993,1.620,0.500
1.181,1.944,0.500
1.012,1.680,0.500
1.080,1.809,0.500
1.086,1.835,0.500
0.930,1.585,0.500
1.080,1.858,0.500
0.952,1.654,0.500
0.942,1.650,0.500
0.926,1.638,0.500
0.933,1.665,0.500
0.918,1.653,0.500
1.028,1.869,0.500
0.888,1.629,0.500
0.902,1.672,0.500
0.908,1.698,0.500
0.889,1.679,0.500
0.870,1.659,0.500
0.864,1.662,0.500
0.861,1.673,0.500
0.875,1.716,0.500
0.844,1.672,0.500
0.857,1.715,0.500
0.839,1.695,0.500
0.824,1.682,0.500
0.829,1.709,0.500
0.834,1.736,0.500
0.827,1.739,0.500
0.809,1.719,0.500
0.795,1.706,0.500
0.883,1.913,0.500
0.896,1.963,0.500
0.786,1.739,0.500
0.870,1.947,0.500
0.863,1.950,0.500
0.765,1.748,0.500
0.841,1.941,0.500
0.762,1.778,0.500
0.738,1.741,0.500
0.727,1.736,0.500
0.724,1.747,0.500
0.802,1.958,0.500
0.714,1.761,0.500
0.700,1.747,0.500
0.782,1.975,0.500
0.690,1.761,0.500
0.698,1.804,0.500
0.753,1.968,0.500
0.754,1.995,0.500
0.668,1.788,0.500
0.664,1.799,0.500
0.648,1.776,0.500
0.638,1.771,0.500
0.712,2.001,0.500
0.630,1.792,0.500
0.611,1.761,0.500
0.616,1.797,0.500
0.670,1.980,0.500
0.670,2.007,0.500
0.597,1.813,0.500
0.577,1.773,0.500
0.583,1.817,0.500
0.620,1.960,0.500
0.569,1.822,0.500
0.559,1.816,0.500
0.622,2.049,0.500
0.545,1.820,0.500
0.594,2.013,0.500
0.670,2.303,0.500
0.514,1.792,0.500
0.516,1.828,0.500
0.569,2.046,0.500
0.504,1.841,0.500
0.499,1.851,0.500
0.558,2.102,0.500
0.476,1.821,0.500
0.529,2.057,0.500
0.521,2.059,0.500
0.458,1.844,0.500
0.504,2.063,0.500
0.442,1.839,0.500
0.498,2.108,0.500
0.427,1.842,0.500
0.426,1.869,0.500
0.426,1.905,0.500
0.409,1.864,0.500
0.397,1.840,0.500
0.386,1.824,0.500
0.389,1.877,0.500
0.371,1.827,0.500
0.374,1.880,0.500
0.362,1.856,0.500
0.355,1.857,0.500
0.396,2.121,0.500
0.345,1.886,0.500
0.331,1.853,0.500
0.369,2.109,0.500
0.326,1.907,0.500
0.356,2.137,0.500
0.299,1.840,0.500
0.314,1.979,0.500
0.289,1.869,0.500
0.283,1.878,0.500
0.289,1.974,0.500
0.267,1.872,0.500
0.280,2.019,0.500
0.268,1.995,0.500
0.292,2.239,0.500
0.254,2.005,0.500
0.272,2.217,0.500
0.249,2.101,0.500
0.229,2.000,0.500
0.234,2.120,0.500
0.213,2.001,0.500
0.206,2.002,0.500
0.198,2.003,0.500
0.191,2.012,0.500
0.203,2.233,0.500
0.176,2.022,0.500
0.166,1.997,0.500
0.155,1.963,0.500
0.166,2.219,0.500
0.142,1.999,0.500
0.150,2.237,0.500
0.141,2.229,0.500
0.120,2.035,0.500
0.124,2.238,0.500
0.114,2.231,0.500
0.094,1.993,0.500
0.097,2.231,0.500
0.079,2.011,0.500
0.072,2.012,0.500
0.071,2.249,0.500
0.057,2.038,0.500
0.048,2.012,0.500
0.044,2.225,0.500
0.032,2.021,0.500
0.024,2.021,0.500
0.016,2.021,0.500
0.009,2.047,0.500
0.001,2.233,0.500
-0.007,2.013,0.500
-0.017,2.250,0.500
-0.023,1.987,0.500
-0.031,2.004,0.500
-0.039,2.021,0.500
-0.047,1.995,0.500
-0.055,2.021,0.500
-0.070,2.249,0.500
-0.072,2.063,0.500
-0.077,1.977,0.500
-0.088,2.054,0.500
-0.099,2.113,0.500
-0.107,2.104,0.500
-0.116,2.121,0.500
-0.137,2.337,0.500
-0.145,2.312,0.500
-0.143,2.153,0.500
-0.167,2.360,0.500
-0.159,2.135,0.500
-0.186,2.367,0.500
-0.178,2.159,0.500
-0.183,2.116,0.500
-0.193,2.141,0.500
-0.218,2.314,0.500
-0.231,2.346,0.500
-0.219,2.147,0.500
-0.224,2.112,0.500
-0.259,2.351,0.500
-0.242,2.119,0.500
-0.278,2.357,0.500
-0.258,2.117,0.500
-0.267,2.116,0.500
-0.303,2.330,0.500
-0.283,2.114,0.500
-0.293,2.121,0.500
-0.335,2.358,0.500
-0.306,2.093,0.500
-0.320,2.134,0.500
-0.322,2.091,0.500
-0.368,2.328,0.500
-0.347,2.138,0.500
-0.352,2.120,0.500
-0.364,2.136,0.500
-0.363,2.084,0.500
-0.410,2.297,0.500
-0.386,2.115,0.500
-0.396,2.121,0.500
-0.465,2.443,0.500
-0.409,2.102,0.500
-0.437,2.199,0.500
-0.489,2.414,0.500
-0.454,2.195,0.500
-0.493,2.339,0.500
-0.470,2.184,0.500
-0.483,2.206,0.500
-0.492,2.204,0.500
-0.546,2.402,0.500
-0.508,2.192,0.500
-0.567,2.405,0.500
-0.525,2.188,0.500
-0.533,2.186,0.500
-0.595,2.398,0.500
-0.553,2.190,0.500
-0.561,2.188,0.500
-0.566,2.169,0.500
-0.593,2.239,0.500
-0.585,2.173,0.500
-0.587,2.146,0.500
-0.602,2.168,0.500
-0.610,2.166,0.500
-0.612,2.139,0.500
-0.632,2.177,0.500
-0.705,2.393,0.500
-0.753,2.520,0.500
-0.653,2.153,0.500
-0.728,2.370,0.500
-0.675,2.164,0.500
-0.691,2.185,0.500
-0.689,2.151,0.500
-0.758,2.335,0.500
-0.711,2.161,0.500
-0.709,2.127,0.500
-0.834,2.469,0.500
-0.734,2.145,0.500
-0.742,2.142,0.500
-0.745,2.123,0.500
-0.714,2.009,0.500
-0.713,1.983,0.500
-0.730,2.004,0.500
-0.741,2.009,0.500
-0.821,2.201,0.500
-0.729,1.931,0.500
-0.718,1.880,0.500
-0.808,2.091,0.500
-0.739,1.891,0.500
-0.831,2.100,0.500
-0.748,1.869,0.500
-0.703,1.736,0.500
-0.726,1.774,0.500
-0.720,1.739,0.500
-0.823,1.967,0.500
-0.733,1.733,0.500
-0.908,2.122,0.500
-0.758,1.752,0.500
-0.711,1.627,0.500
-0.714,1.616,0.500
-0.817,1.830,0.500
-0.828,1.835,0.500
-0.729,1.599,0.500
-0.791,1.717,0.500
-0.696,1.495,0.500
-0.782,1.663,0.500
-0.719,1.514,0.500
-0.721,1.503,0.500
-0.715,1.476,0.500
-0.725,1.481,0.500
-0.723,1.462,0.500
-0.729,1.459,0.500
-0.730,1.448,0.500
-0.744,1.462,0.500
-0.695,1.352,0.500
-0.806,1.552,0.500
-0.706,1.347,0.500
-0.694,1.311,0.500
-0.712,1.333,0.500
-0.708,1.314,0.500
-0.714,1.311,0.500
-0.816,1.485,0.500
-0.742,1.338,0.500
-0.743,1.327,0.500
-0.856,1.515,0.500
-0.758,1.329,0.500
-0.881,1.531,0.500
-0.768,1.323,0.500
-0.759,1.296,0.500
-0.899,1.521,0.500
-0.774,1.298,0.500
-0.779,1.295,0.500
-0.779,1.284,0.500
-0.861,1.406,0.500
-0.867,1.403,0.500
-0.853,1.369,0.500
-0.854,1.357,0.500
-0.883,1.393,0.500
-0.879,1.374,0.500
-0.899,1.393,0.500
-0.900,1.382,0.500
-1.052,1.603,0.500
-0.895,1.352,0.500
-0.981,1.469,0.500
-0.977,1.450,0.500
-0.998,1.469,0.500
-1.118,1.632,0.500
-0.999,1.446,0.500
-1.015,1.457,0.500
-1.005,1.431,0.500
-1.159,1.635,0.500
-1.037,1.452,0.500
-1.017,1.412,0.500
-1.168,1.608,0.500
-1.044,1.425,0.500
-1.180,1.598,0.500
-1.055,1.417,0.500
-1.066,1.420,0.500
-1.209,1.598,0.500
-1.077,1.412,0.500
-1.310,1.704,0.500
-1.072,1.382,0.500
-1.071,1.371,0.500
-1.230,1.561,0.500
-1.104,1.390,0.500
-1.242,1.551,0.500
-1.138,1.409,0.500
-1.121,1.377,0.500
-1.271,1.550,0.500
-1.126,1.361,0.500
