X,Y,Z
-0.592,-1.550,1.000
-0.372,-0.986,1.000
-0.360,-0.966,1.000
-0.559,-1.518,1.000
-0.314,-0.861,1.000
-0.349,-0.970,1.000
-0.322,-0.907,1.000
-0.356,-1.015,1.000
-0.330,-0.953,1.000
-0.413,-1.207,1.000
-0.470,-1.393,1.000
-0.333,-0.999,1.000
-0.329,-1.001,1.000
-0.325,-1.002,1.000
-0.321,-1.003,1.000
-0.324,-1.026,1.000
-0.327,-1.049,1.000
-0.303,-0.985,1.000
-0.272,-0.899,1.000
-0.457,-1.530,1.000
-0.239,-0.812,1.000
-0.319,-1.098,1.000
-0.283,-0.991,1.000
-0.267,-0.948,1.000
-0.208,-0.748,1.000
-0.421,-1.540,1.000
-0.404,-1.501,1.000
-0.252,-0.952,1.000
-0.231,-0.887,1.000
-0.262,-1.021,1.000
-0.269,-1.065,1.000
-0.254,-1.023,1.000
-0.244,-1.002,1.000
-0.235,-0.980,1.000
-0.200,-0.847,1.000
-0.196,-0.848,1.000
-0.198,-0.871,1.000
-0.179,-0.804,1.000
-0.181,-0.827,1.000
-0.221,-1.030,1.000
-0.208,-0.986,1.000
-0.227,-1.098,1.000
-0.209,-1.033,1.000
-0.151,-0.761,1.000
-0.144,-0.739,1.000
-0.158,-0.832,1.000
-0.151,-0.809,1.000
-0.152,-0.833,1.000
-0.302,-1.694,1.000
-0.185,-1.060,1.000
-0.181,-1.061,1.000
-0.176,-1.062,1.000
-0.298,-1.838,1.000
-0.129,-0.813,1.000
-0.136,-0.883,1.000
-0.129,-0.860,1.000
-0.126,-0.861,1.000
-0.148,-1.043,1.000
-0.119,-0.862,1.000
-0.245,-1.826,1.000
-0.280,-2.156,1.000
-0.106,-0.840,1.000
-0.105,-0.864,1.000
-0.118,-1.001,1.000
-0.096,-0.841,1.000
-0.090,-0.818,1.000
-0.089,-0.842,1.000
-0.114,-1.115,1.000
-0.096,-0.981,1.000
-0.079,-0.843,1.000
-0.070,-0.773,1.000
-0.075,-0.867,1.000
-0.064,-0.774,1.000
-0.077,-0.982,1.000
-0.117,-1.571,1.000
-0.111,-1.572,1.000
-0.055,-0.821,1.000
-0.064,-1.029,1.000
-0.045,-0.775,1.000
-0.041,-0.752,1.000
-0.044,-0.869,1.000
-0.060,-1.275,1.000
-0.071,-1.657,1.000
-0.061,-1.575,1.000
-0.030,-0.869,1.000
-0.026,-0.846,1.000
-0.024,-0.870,1.000
-0.024,-1.031,1.000
-0.015,-0.800,1.000
-0.013,-0.847,1.000
-0.018,-1.597,1.000
-0.012,-1.597,1.000
-0.003,-0.753,1.000
0.000,-1.031,1.000
0.004,-0.870,1.000
0.007,-0.893,1.000
0.019,-1.555,1.000
0.012,-0.776,1.000
0.017,-0.846,1.000
0.022,-0.916,1.000
0.044,-1.575,1.000
0.032,-1.008,1.000
0.037,-1.030,1.000
0.034,-0.869,1.000
0.036,-0.823,1.000
0.076,-1.595,1.000
0.080,-1.553,1.000
0.046,-0.822,1.000
0.052,-0.868,1.000
0.065,-1.029,1.000
0.057,-0.845,1.000
0.062,-0.868,1.000
0.077,-1.028,1.000
0.081,-1.028,1.000
0.072,-0.867,1.000
0.138,-1.591,1.000
0.141,-1.548,1.000
0.080,-0.843,1.000
0.101,-1.026,1.000
0.077,-0.749,1.000
0.167,-1.567,1.000
0.096,-0.865,1.000
0.099,-0.864,1.000
0.100,-0.841,1.000
0.192,-1.564,1.000
0.080,-0.628,1.000
0.119,-0.909,1.000
0.107,-0.793,1.000
0.142,-1.021,1.000
0.129,-0.907,1.000
0.241,-1.641,1.000
0.219,-1.454,1.000
0.133,-0.860,1.000
0.122,-0.767,1.000
0.102,-0.625,1.000
0.139,-0.835,1.000
0.146,-0.858,1.000
0.146,-0.834,1.000
0.145,-0.810,1.000
0.148,-0.810,1.000
0.255,-1.361,1.000
0.155,-0.809,1.000
0.121,-0.622,1.000
0.124,-0.621,1.000
0.276,-1.357,1.000
0.177,-0.852,1.000
0.166,-0.783,1.000
0.169,-0.782,1.000
0.306,-1.394,1.000
0.185,-0.826,1.000
0.199,-0.871,1.000
0.191,-0.825,1.000
0.189,-0.801,1.000
0.329,-1.367,1.000
0.218,-0.890,1.000
0.187,-0.753,1.000
0.392,-1.548,1.000
0.318,-1.236,1.000
0.220,-0.842,1.000
0.163,-0.612,1.000
0.214,-0.795,1.000
0.161,-0.588,1.000
0.157,-0.564,1.000
0.230,-0.815,1.000
0.181,-0.632,1.000
0.177,-0.608,1.000
0.266,-0.901,1.000
0.236,-0.789,1.000
0.163,-0.537,1.000
0.194,-0.628,1.000
0.488,-1.564,1.000
0.256,-0.807,1.000
0.164,-0.511,1.000
0.240,-0.738,1.000
0.213,-0.647,1.000
0.216,-0.646,1.000
0.195,-0.577,1.000
0.205,-0.599,1.000
0.323,-0.931,1.000
0.226,-0.643,1.000
0.479,-1.345,1.000
0.207,-0.573,1.000
0.306,-0.839,1.000
0.269,-0.728,1.000
0.213,-0.571,1.000
0.224,-0.592,1.000
0.226,-0.591,1.000
0.229,-0.591,1.000
0.513,-1.309,1.000
0.242,-0.611,1.000
0.245,-0.610,1.000
0.576,-1.421,1.000
0.249,-0.608,1.000
0.306,-0.739,1.000
0.476,-1.136,1.000
0.358,-0.844,1.000
0.240,-0.560,1.000
0.559,-1.290,1.000
0.581,-1.327,1.000
0.227,-0.513,1.000
0.259,-0.578,1.000
0.271,-0.599,1.000
0.273,-0.598,1.000
0.275,-0.597,1.000
0.247,-0.530,1.000
0.249,-0.529,1.000
0.220,-0.462,1.000
0.505,-1.051,1.000
0.287,-0.591,1.000
0.268,-0.547,1.000
0.302,-0.611,1.000
0.305,-0.609,1.000
0.624,-1.236,1.000
0.385,-0.754,1.000
0.279,-0.542,1.000
0.259,-0.498,1.000
0.306,-0.582,1.000
0.308,-0.581,1.000
0.310,-0.580,1.000
0.678,-1.256,1.000
0.326,-0.598,1.000
0.282,-0.513,1.000
0.319,-0.575,1.000
0.298,-0.531,1.000
0.417,-0.737,1.000
0.278,-0.487,1.000
0.181,-0.315,1.000
0.208,-0.357,1.000
0.381,-0.649,1.000
0.347,-0.586,1.000
0.225,-0.376,1.000
0.175,-0.290,1.000
0.341,-0.562,1.000
0.331,-0.540,1.000
0.230,-0.372,1.000
0.399,-0.639,1.000
0.749,-1.190,1.000
0.340,-0.535,1.000
0.276,-0.431,1.000
0.291,-0.450,1.000
0.226,-0.346,1.000
0.749,-1.139,1.000
0.337,-0.508,1.000
0.379,-0.566,1.000
0.798,-1.184,1.000
0.397,-0.583,1.000
0.177,-0.258,1.000
0.360,-0.521,1.000
0.792,-1.136,1.000
0.195,-0.277,1.000
0.282,-0.398,1.000
0.240,-0.336,1.000
0.772,-1.070,1.000
0.301,-0.414,1.000
0.332,-0.452,1.000
0.362,-0.490,1.000
0.393,-0.527,1.000
0.203,-0.270,1.000
0.744,-0.982,1.000
0.266,-0.348,1.000
0.871,-1.131,1.000
0.207,-0.267,1.000
0.270,-0.345,1.000
0.844,-1.070,1.000
0.349,-0.439,1.000
0.396,-0.494,1.000
0.413,-0.511,1.000
0.245,-0.301,1.000
0.432,-0.527,1.000
0.279,-0.337,1.000
0.761,-0.912,1.000
0.234,-0.278,1.000
0.299,-0.353,1.000
0.252,-0.295,1.000
0.286,-0.332,1.000
0.189,-0.217,1.000
0.289,-0.330,1.000
0.844,-0.957,1.000
0.308,-0.346,1.000
0.390,-0.436,1.000
0.294,-0.325,1.000
0.426,-0.468,1.000
0.477,-0.520,1.000
0.700,-0.757,1.000
0.366,-0.392,1.000
0.351,-0.373,1.000
0.267,-0.282,1.000
0.285,-0.299,1.000
0.304,-0.316,1.000
0.288,-0.297,1.000
0.289,-0.296,1.000
0.184,-0.187,1.000
0.274,-0.276,1.000
0.362,-0.362,1.000
0.311,-0.308,1.000
0.878,-0.864,1.000
0.866,-0.845,1.000
0.261,-0.253,1.000
0.334,-0.321,1.000
0.281,-0.268,1.000
0.911,-0.862,1.000
0.154,-0.145,1.000
0.375,-0.349,1.000
0.873,-0.806,1.000
0.908,-0.833,1.000
0.397,-0.361,1.000
0.288,-0.260,1.000
0.326,-0.292,1.000
0.346,-0.307,1.000
0.291,-0.257,1.000
0.311,-0.272,1.000
0.387,-0.335,1.000
0.951,-0.818,1.000
0.371,-0.316,1.000
0.353,-0.299,1.000
0.737,-0.619,1.000
0.143,-0.119,1.000
0.299,-0.247,1.000
0.104,-0.085,1.000
0.835,-0.679,1.000
0.341,-0.275,1.000
0.165,-0.132,1.000
0.343,-0.272,1.000
0.383,-0.302,1.000
0.345,-0.270,1.000
0.167,-0.130,1.000
0.406,-0.312,1.000
0.962,-0.734,1.000
0.947,-0.717,1.000
0.331,-0.248,1.000
0.231,-0.172,1.000
0.150,-0.110,1.000
0.353,-0.259,1.000
0.171,-0.124,1.000
0.151,-0.109,1.000
0.356,-0.255,1.000
0.337,-0.239,1.000
1.080,-0.758,1.000
0.993,-0.692,1.000
0.299,-0.206,1.000
0.279,-0.191,1.000
0.217,-0.148,1.000
0.197,-0.132,1.000
0.069,-0.046,1.000
0.155,-0.103,1.000
0.047,-0.031,1.000
0.156,-0.101,1.000
0.221,-0.142,1.000
0.113,-0.072,1.000
0.616,-0.390,1.000
0.157,-0.099,1.000
0.136,-0.085,1.000
0.223,-0.138,1.000
0.202,-0.124,1.000
0.246,-0.149,1.000
0.203,-0.122,1.000
0.204,-0.121,1.000
0.226,-0.134,1.000
0.357,-0.209,1.000
0.042,-0.024,1.000
0.894,-0.514,1.000
0.206,-0.117,1.000
0.004,-0.002,1.000
0.718,-0.402,1.000
0.066,-0.036,1.000
0.050,-0.027,1.000
0.004,-0.002,1.000
0.186,-0.100,1.000
0.020,-0.010,1.000
0.004,-0.002,1.000
0.953,-0.499,1.000
0.004,-0.002,1.000
0.020,-0.010,1.000
0.189,-0.096,1.000
0.020,-0.010,1.000
0.143,-0.072,1.000
0.027,-0.013,1.000
0.044,-0.021,1.000
0.004,-0.002,1.000
0.191,-0.092,1.000
0.890,-0.423,1.000
0.068,-0.032,1.000
0.028,-0.013,1.000
0.051,-0.024,1.000
0.193,-0.088,1.000
0.004,-0.002,1.000
0.020,-0.009,1.000
0.901,-0.398,1.000
0.052,-0.023,1.000
0.028,-0.012,1.000
0.020,-0.009,1.000
0.028,-0.012,1.000
0.045,-0.019,1.000
0.020,-0.008,1.000
0.052,-0.021,1.000
0.763,-0.309,1.000
0.004,-0.002,1.000
0.070,-0.028,1.000
0.021,-0.008,1.000
0.045,-0.018,1.000
0.196,-0.075,1.000
0.021,-0.008,1.000
0.029,-0.011,1.000
0.121,-0.044,1.000
0.707,-0.257,1.000
0.004,-0.001,1.000
0.197,-0.070,1.000
0.223,-0.078,1.000
0.004,-0.001,1.000
0.954,-0.326,1.000
0.004,-0.001,1.000
0.054,-0.018,1.000
0.152,-0.050,1.000
0.805,-0.261,1.000
0.174,-0.056,1.000
0.763,-0.241,1.000
0.304,-0.095,1.000
0.123,-0.038,1.000
0.097,-0.030,1.000
0.004,-0.001,1.000
0.227,-0.067,1.000
0.004,-0.001,1.000
0.029,-0.008,1.000
0.563,-0.159,1.000
0.633,-0.176,1.000
0.228,-0.062,1.000
0.021,-0.006,1.000
0.176,-0.047,1.000
0.566,-0.147,1.000
0.203,-0.052,1.000
0.080,-0.020,1.000
0.615,-0.152,1.000
0.230,-0.056,1.000
0.099,-0.024,1.000
0.151,-0.036,1.000
0.204,-0.047,1.000
0.803,-0.182,1.000
0.231,-0.052,1.000
0.178,-0.039,1.000
0.231,-0.050,1.000
0.231,-0.049,1.000
0.232,-0.048,1.000
0.259,-0.052,1.000
0.259,-0.051,1.000
0.206,-0.040,1.000
0.855,-0.163,1.000
0.179,-0.033,1.000
0.599,-0.109,1.000
0.576,-0.103,1.000
0.287,-0.050,1.000
0.534,-0.091,1.000
0.180,-0.030,1.000
0.004,-0.001,1.000
0.479,-0.076,1.000
0.288,-0.044,1.000
0.433,-0.065,1.000
0.180,-0.026,1.000
0.315,-0.045,1.000
0.531,-0.073,1.000
0.181,-0.024,1.000
0.594,-0.077,1.000
0.128,-0.016,1.000
0.484,-0.059,1.000
0.154,-0.018,1.000
0.235,-0.027,1.000
0.208,-0.023,1.000
0.289,-0.031,1.000
0.558,-0.057,1.000
0.630,-0.062,1.000
0.128,-0.012,1.000
0.596,-0.054,1.000
0.461,-0.040,1.000
0.155,-0.013,1.000
0.209,-0.016,1.000
0.263,-0.020,1.000
0.209,-0.015,1.000
0.209,-0.014,1.000
0.456,-0.029,1.000
0.457,-0.027,1.000
0.485,-0.026,1.000
0.487,-0.025,1.000
0.633,-0.030,1.000
0.457,-0.020,1.000
0.346,-0.013,1.000
0.457,-0.016,1.000
0.429,-0.013,1.000
0.457,-0.012,1.000
0.485,-0.011,1.000
0.599,-0.012,1.000
0.338,-0.005,1.000
0.438,-0.005,1.000
0.514,-0.004,1.000
0.237,-0.001,1.000
